timestamp,temp_dev_max,temp_dev_avg,temp_dev_last,humidity_avg,door_open_count,time_above,power_avg,cumulative_damage,spoilage_percent
2021-01-31 15:00:00,2.087987364271996,0.4288505798829452,1.138134288984055,61.42841827232265,1,5,4.128896215504567,44.0332085856077,0.4232779510339371
2021-01-31 15:41:00,8.848039838246777,3.5861794520883072,8.848039838246777,61.046487084816256,1,20,3.1144497002767038,44.99965231804373,0.6767024246513608
2021-01-31 16:26:00,18.086066550279483,9.283877408435764,18.086066550279483,61.79655633217154,2,25,3.278655536384577,47.09709379361025,0.8438460164372423
2021-01-31 17:43:00,6.501887653443284,2.8479379817812287,6.501887653443284,62.36388442649825,1,20,3.523889033636164,47.77233690777549,0.6638020173142324
2021-01-31 19:08:00,1.0363306931435758,-0.6474096905646883,-1.2645577896571112,61.94183149456084,2,0,3.712454036507175,46.91845057754805,0.39352661113871834
2021-01-31 20:42:00,2.881856125634421,0.2466820314845807,-2.192527430672058,61.17382300031608,0,10,3.664229131193395,46.752503466309264,0.5080487888200815
2021-01-31 22:20:00,2.2398515442427325,-0.1443327458164252,2.2398515442427325,53.56777934068703,1,5,3.15666674752544,46.281958848318865,0.44952888183068357
2021-01-31 23:58:00,2.7246308570421647,0.4391571627305666,1.6656689162839484,64.44129406311741,2,5,3.890680971901464,45.86833349534262,0.4541894934199598
2021-02-01 01:31:00,18.798089535092068,9.31770591826441,18.798089535092068,59.732005836006046,0,25,2.9698516112798115,48.018179599874784,0.8556464121904485
2021-02-01 03:12:00,1.735928841242874,0.0278847688162156,-0.7022365122713694,59.06160769895373,1,0,3.35291440008449,47.22793703431909,0.4092861209353406
2021-02-01 03:27:00,1.552696295375796,0.2202625124040409,0.9982417131313426,65.08174985657082,2,0,3.3043455062817384,46.43554253057953,0.3978900473771767
2021-02-01 04:19:00,1.7706425358719002,-0.6522194480811715,-2.6701548556843733,60.62935653781434,0,0,3.5513121436290063,45.68035464848339,0.39413943166991194
2021-02-01 05:41:00,4.576019129325729,2.8908263575249507,4.394550608995623,61.33270580955815,2,20,3.650401535669845,46.19519743018764,0.615137270203135
2021-02-01 07:16:00,2.6590846526338296,-0.3306584338071824,0.7548561058158327,60.29830463057399,1,5,2.881856499550973,45.776883777542004,0.45201027768887286
2021-02-01 07:44:00,6.126315757565813,2.854595553024696,3.336002338903924,55.54396530250809,0,25,3.3944565528795105,46.68672504623261,0.6841139206410173
2021-02-01 09:25:00,11.102376923536951,5.72439418300322,11.102376923536951,55.93641060624797,2,20,3.1816341283533163,47.82102348381458,0.7364086406769951
2021-02-01 11:01:00,2.212804257605569,-0.0278512416242016,-0.2670963751768553,60.09871837978413,1,5,3.1143233434452866,47.32645783138363,0.4600089031382841
2021-02-01 11:39:00,16.13775304681657,7.963438319010426,16.13775304681657,49.13970271776163,2,25,3.871676570703771,49.18642847334398,0.8361162676086296
2021-02-01 12:47:00,2.7289281014014577,0.1543108690554113,-0.9763130470503044,51.33069062510288,1,5,3.128668486584411,48.71513485781445,0.4843288441966337
2021-02-01 14:35:00,0.7069787557243785,-0.6242498840522034,-0.1486871870817836,62.93077887483472,1,0,3.439149077306562,47.81011607871915,0.3966605872975291
2021-02-01 15:07:00,1.8130288547404088,0.0146937700438319,-1.0986857745454444,50.2001015914034,1,0,3.062742360705672,47.031590584909324,0.40867111339642276
2021-02-01 16:04:00,2.1885596701434267,-0.510813923070541,-3.0369518311946777,55.55819306071842,2,5,3.3771951315507907,46.55043762088519,0.451395132949207
2021-02-01 16:42:00,16.243835180273457,8.848021818621609,16.243835180273457,62.10842156584507,0,25,4.372241974242119,48.43632471613428,0.8328212572603927
2021-02-01 17:59:00,10.388007918135116,5.2628304593464845,10.388007918135116,56.261266649506354,3,20,4.185009116654935,49.465622997788834,0.7395350263788951
2021-02-01 19:25:00,0.2799991788678966,-0.9453730066392284,-2.0742761718479272,52.4537934074559,2,0,3.5405082878245797,48.50375045736211,0.39603680992589674
2021-02-01 21:10:00,0.2718596670473516,-0.9568982169569248,0.2718596670473516,68.61328329286235,0,0,3.3136027093183933,47.5603176955855,0.38636291518248617
2021-02-01 22:57:00,19.59872069944528,9.106283196390187,19.59872069944528,53.10031902129723,2,25,3.478902073345333,49.75478597021943,0.8713879168232906
2021-02-02 00:05:00,2.14645268685733,-0.0326959747915142,0.273458173710722,67.85026361216387,1,5,3.986484655273172,49.215042614127064,0.47871530963823067
2021-02-02 01:50:00,9.343465006167436,4.624471854272966,7.249484865480277,60.2089210244348,2,20,4.069922356218424,50.12640133244893,0.7297265125003468
2021-02-02 03:45:00,1.3906725877587078,0.0960364275669552,0.1948382554396346,61.584775175319095,2,0,3.065401831490806,49.26015921940031,0.42393824534814434
2021-02-02 04:56:00,18.969191017106844,9.22446119099827,18.969191017106844,70.76062570236066,1,25,3.380401567503999,51.35893675468877,0.8737027691172476
2021-02-02 06:53:00,1.816287164196055,0.0203171748987678,-0.9521302370426454,60.215370373279306,3,0,3.224505871581872,50.5097541616862,0.4447979551302232
2021-02-02 07:25:00,1.5497606411152418,-0.1285068363401258,-1.0592433102331071,61.88230233890662,3,0,3.9190972847749066,49.65143562128177,0.4309191968522288
2021-02-02 08:59:00,2.317690300537066,0.4483270038878426,-0.1548029248850966,62.74481816791288,2,5,3.36790216255851,49.130540558308766,0.48102634784928927
2021-02-02 10:50:00,6.379005763400222,3.474389975725385,6.268443035049877,52.92761623492033,2,20,4.113978641495922,49.75307231195581,0.6802820996687499
2021-02-02 11:00:00,5.3567654999567935,2.2921990319178733,5.3567654999567935,70.01611079002409,0,20,3.751532350839253,50.26297388471246,0.668193292457133
2021-02-02 12:46:00,1.7848555806817998,-0.1727320967004443,-2.113889619893463,60.98846719923345,0,0,3.315553454517417,49.432630253925026,0.43296870931183623
2021-02-02 14:16:00,2.609819331995176,-0.2588659616023238,-0.9783037546379844,61.80076171378979,1,5,3.753704561401352,48.944739943382054,0.4845296884468867
2021-02-02 15:56:00,3.648040462770183,1.0482899717060017,3.648040462770183,58.59650451555873,0,10,3.84181715889792,48.813353109865886,0.5441497844694339
2021-02-02 17:49:00,1.0157249611999362,-0.3290060298163126,-0.7906215681011588,64.55920842632518,1,0,3.5321431679326487,47.93662709386616,0.4035060124155808
2021-02-02 18:29:00,19.48151763797196,9.277784221786694,19.48151763797196,56.65709639034147,1,25,3.5750273763523626,50.112083280510085,0.8720992719811412
2021-02-02 20:18:00,2.671161285507424,0.6735364435634175,2.671161285507424,56.52678209176806,2,5,3.131334916528814,49.616615420879604,0.49279879482313016
2021-02-02 22:13:00,1.2361298708163986,-0.4726206738128304,-1.94811252991574,63.71911237116478,0,0,3.902390428067516,48.74542383980202,0.4157980187799156
2021-02-02 23:28:00,1.0142989457705696,0.3051617511596222,0.4023550428756337,57.44853763709683,1,0,3.2709008649273383,47.8699166596915,0.4027995331598029
2021-02-03 01:17:00,2.7525074328917825,0.7760233772582564,-1.6423355785156415,62.501625380301554,2,10,3.692489068047693,47.67226405492106,0.5153708755130817
2021-02-03 01:43:00,2.62100019081074,-0.2912170512345042,0.3366817554630046,59.86472172906679,2,5,2.962746918359523,47.22067679252209,0.4665056924941814
2021-02-03 03:12:00,2.0536715515121244,0.0364488310115381,1.5562000043475663,57.44048353515873,0,5,3.822708840901933,46.72252306871984,0.450697227190236
2021-02-03 03:23:00,2.293007077430161,0.0008548175619746,-0.4008199040548774,54.25695495692232,1,5,3.143895384678224,46.25778730093359,0.45026184039032846
2021-02-03 04:54:00,4.083466398872439,1.103322735482286,4.083466398872439,57.80129730061704,0,15,3.043469279921083,46.46781126200442,0.5687889660382994
2021-02-03 05:18:00,17.075987455552692,8.865384403085912,17.075987455552692,51.345245083931445,1,25,3.116108016497827,48.43690180740849,0.8413345362542883
2021-02-03 07:01:00,1.62749742428052,-0.7061541427803727,-3.9943980640693297,53.82915588534086,2,0,3.4599355091184427,47.62765851883981,0.4114200940861817
2021-02-03 08:34:00,2.326706412476085,-0.0810286989347896,-2.939468590726186,61.5634017326746,1,5,3.662678072164911,47.14812257688567,0.4602522578209146
2021-02-03 10:04:00,3.2987820568336303,1.7007319665672458,1.295034771907062,65.91771392412129,3,10,3.872872828577974,47.01844076691765,0.5186776819089499
2021-02-03 10:32:00,1.7969924719457993,-0.1281716859147638,-0.1209244578912205,56.81291904605805,1,0,3.151804960222279,46.25417721382998,0.4004396249386041
2021-02-03 12:18:00,22.13611136786709,10.60342485411048,22.13611136786709,67.44112018871107,3,20,2.990607015259277,48.47843258360436,0.8679318688264244
2021-02-03 13:44:00,3.297071775379166,-0.0234365208597585,3.297071775379166,57.01414084441674,1,5,3.490284046997301,48.076976965919435,0.4882126836645327
2021-02-03 15:16:00,1.1243738570604478,-1.3693733689344316,1.1243738570604478,51.11655402574242,2,0,3.008112926875252,47.22562606459297,0.39822129109571763
2021-02-03 15:32:00,2.932511588845756,1.1993295927320713,2.932511588845756,56.38768622188212,2,10,3.2538854975375138,47.058499679007994,0.5122410733996838
2021-02-03 16:53:00,2.6338580311640527,0.5221341396478714,1.39934572986855,57.0561480084275,2,5,2.6483560345180166,46.62044777248191,0.4604157791303917
2021-02-03 18:51:00,1.7944849918285757,0.7784913759437208,-1.0040581374678794,66.31936638576383,1,0,3.5173622714578627,45.86389834623147,0.3964274842554967
2021-02-03 19:07:00,2.2911138131465307,0.6085196609458757,1.6641992729319668,60.79091069086615,1,5,3.030882714581253,45.4161495329952,0.44140847347582984
2021-02-03 20:40:00,1.687364164384256,0.224629861791558,0.0241183782694278,68.33694687347908,2,0,3.6580535815334585,44.67318823044495,0.3825109853054035
2021-02-03 20:52:00,1.9688237915103384,-0.601616457420068,1.9688237915103384,54.45977073320876,1,0,3.469693685128897,43.972669197404066,0.3804820386062046
2021-02-03 22:44:00,0.4922255860566906,-0.5244161876454415,0.4706192579897319,58.117590992644686,2,0,2.6789393394309378,43.14145392088954,0.34671767159526196
2021-02-03 23:05:00,14.490493860668202,7.943268686570846,14.490493860668202,53.11932921980851,1,25,4.120002928722967,44.92369324081723,0.7900601156511194
2021-02-04 00:03:00,4.711663930495135,1.2851082083950562,2.056160585886573,70.15360524266725,1,15,3.289038926323417,45.22196244118941,0.5673853990230403
2021-02-04 00:46:00,2.020431328857072,-0.0810073988884987,2.020431328857072,60.78059437642745,2,5,4.028575288606931,44.76052546259361,0.42958284847790884
2021-02-04 02:15:00,0.4183846457511677,-1.182642774400983,-1.6923735168176748,58.966440308735,0,0,3.804708896010105,43.90631664862535,0.35283526443327556
2021-02-04 03:19:00,1.2879951586163614,-0.1672747749295192,-0.630396046738241,54.40552300952584,1,0,3.5173949790164927,43.15441384119725,0.3604835003378111
2021-02-04 03:33:00,18.28944392325821,9.52820326205819,18.28944392325821,61.712407364832586,2,25,3.713017805095136,45.30869106885261,0.8356946116011643
2021-02-04 03:46:00,0.6515653830425521,-0.5909773000792397,0.1974230599091129,66.82528736195876,1,0,3.9833356089965193,44.46637065501373,0.362308229926437
2021-02-04 04:48:00,0.956930374793174,-0.2822521891256973,-0.2062873355269303,54.4489552878456,1,0,3.0478578099952918,43.67082241864318,0.3598084230370918
2021-02-04 05:38:00,10.510386619135282,5.845879093467375,10.510386619135282,57.05792734788571,0,20,3.1085338101277205,44.807423858945576,0.7016531042875231
2021-02-04 06:36:00,8.66273579710559,4.664673397877716,7.011719510568248,61.87645429140546,2,25,4.203811365211888,45.98522348988301,0.7177289802339408
2021-02-04 08:04:00,1.124332556167694,0.0292289364363564,-0.4111672130710815,57.98954443708156,3,0,3.096519779907972,45.175703610589785,0.37758294266081216
2021-02-04 08:25:00,1.61758015155916,-0.9569354900624064,-2.635700952552092,63.54823417342687,1,0,3.7476510393927382,44.43071239323079,0.3788526811958461
2021-02-04 09:25:00,0.7266163218033199,-0.5205865248145093,0.7266163218033199,54.57185262047242,2,0,4.053062019266483,43.613306544902905,0.3552803255469248
2021-02-04 09:45:00,17.981385874735075,9.170877284830723,17.981385874735075,57.56350743287651,2,25,3.581033483178313,45.728216229728886,0.8349638243896593
2021-02-04 10:51:00,9.745560745003395,5.208074851586946,9.745560745003395,56.74268877723427,0,20,3.713346972330124,46.74871685814464,0.7068529992730059
2021-02-04 12:09:00,1.8204687812947145,-0.052308230234915,0.7339312107747133,55.40724060033909,0,0,3.3481339830511465,45.992148461548624,0.3981965143606009
2021-02-04 13:31:00,1.5959961698667726,0.4408768028219019,1.5959961698667726,58.65177897841716,0,0,2.953934046453273,45.22871311696459,0.38646470029628976
2021-02-04 14:04:00,2.0313163878676264,0.369354316165379,-0.4315605833242131,65.20686921210508,0,5,3.562924099759987,44.76820786063633,0.42986275286304904
2021-02-04 15:47:00,1.5490878360037217,0.1311901164595035,1.5490878360037217,54.86923130823049,0,0,3.3891547490044847,44.024654311351966,0.37360588666060907
2021-02-04 16:49:00,2.365622387122329,0.9320341234169216,0.2537503122427935,62.383715152907136,1,5,3.024519199738387,43.62099221906291,0.4240937326693902
2021-02-04 18:05:00,0.7303289254508556,-0.6734731443901936,-1.1522913525082217,57.57384382877245,1,0,3.531528393051269,42.82014460937584,0.347676713109269
2021-02-04 19:10:00,9.459074522673925,3.6746394686532815,7.319042138798345,54.77778046366594,1,20,3.7620238437056974,43.87073102041036,0.6762540369439812
2021-02-04 20:02:00,7.822573438591704,3.5608761999076197,7.822573438591704,60.9067300253024,1,15,2.905914285946398,44.49492859698414,0.6162536788543864
2021-02-04 20:28:00,2.6449843031220865,0.6388111278285109,2.6449843031220865,55.81357568209872,0,10,3.9463566374994152,44.35423848675042,0.4781949911359461
2021-02-04 20:40:00,0.438252977770837,-0.2126991505679818,-0.2143803483860651,61.45334643926238,1,0,3.692977903477248,43.51010250883695,0.34934660613329643
2021-02-04 21:10:00,11.936459774582474,5.619894620245706,11.936459774582474,57.05438701043789,0,20,3.8329816621403903,44.789673516569295,0.723399009956235
2021-02-04 21:56:00,0.7212236597836892,-0.312813397243899,0.1181493444560146,66.03272183862923,2,0,3.828381180536379,43.96455996489671,0.35860669078462076
2021-02-04 23:49:00,2.130591742192017,-1.0999441231318616,-0.1240496296893951,60.718766415822,1,5,3.442201011530815,43.53906675633359,0.41894832988381575
2021-02-05 01:32:00,13.532581265433372,7.544834533331064,13.532581265433372,73.6702510911682,2,25,3.776827398461181,45.21947838521939,0.7800552396082362
2021-02-05 03:21:00,3.148874278882637,0.5524595686379973,3.148874278882637,57.33248693156128,1,10,3.6066270718745166,45.1136784968455,0.49568096329978806
2021-02-05 05:06:00,3.578467288786925,0.2283184020028888,2.903018046970388,66.56011898656931,3,10,3.7204351672683473,45.052094721209706,0.5030827596611307
2021-02-05 06:55:00,3.899968813866231,0.2675136924251748,-1.1569892123360432,63.38161447356566,3,10,3.2760114530270026,45.0232497705444,0.5088042210698797
2021-02-05 07:37:00,1.7524063791759872,-0.5094922534479096,-0.7475224249008221,60.00183926358577,2,0,3.816679687818432,44.294520600292756,0.3798736281719552
2021-02-05 08:57:00,2.837182672903829,0.1276751526895113,-0.7740902647955181,51.99631241932696,2,5,3.5357212686580706,43.931674090231475,0.4359912232662371
2021-02-05 10:33:00,1.7620339539840586,-0.2292252563613281,0.3384066913592463,60.69340686671495,2,0,3.666280717677703,43.22571993591728,0.36942384725489613
2021-02-05 11:15:00,18.301812866339187,9.770495481421335,18.301812866339187,58.69207538909915,0,25,3.6060045604987514,45.37978319810018,0.8362352523158763
2021-02-05 12:01:00,2.6428107556124445,-0.086289314005801,0.1775949928072933,59.50352528770188,0,5,3.5470644134163294,44.97618298818819,0.44331251289797974
2021-02-05 13:08:00,0.8315149450418957,0.1555513832479912,-0.4350625315041938,64.72797604458938,1,0,3.0679658614069543,44.15814779303853,0.36240638276341125
2021-02-05 14:13:00,3.4885805980390643,-0.0709730163546152,-0.7271176960201657,66.59683154422292,3,5,3.2657943856308638,43.86186573578559,0.44730803292764115
2021-02-05 14:34:00,3.828220650875714,0.4470316640870872,-1.0998066668889095,55.70837328507307,1,5,4.2777177207806885,43.6047940448557,0.4509129965073996
2021-02-05 16:23:00,1.475397484672051,-0.7975693265516502,1.475397484672051,59.95012421921296,0,0,3.6516142627537023,42.87728711745645,0.36101448160037275
2021-02-05 18:07:00,2.080170985927815,0.2763029230952132,1.0429012503783568,55.19557034474741,2,5,3.3371646527975205,42.46859813172824,0.4070265721752844
2021-02-05 19:09:00,1.079655259225312,-0.6811543088764415,-0.7243340176216506,60.37715419784862,1,0,3.408267918276467,41.72503238449776,0.34309989436574834
2021-02-05 20:16:00,13.522445164395856,7.485734832971659,13.508358082958637,58.72363169863311,1,25,3.042138960461108,43.4407313629186,0.7667040903906958
2021-02-05 20:52:00,6.221842575500766,0.8003458336212029,1.892078187124312,62.031567136097806,1,5,2.85821178822374,43.4266573080593,0.49374646423437624
2021-02-05 22:51:00,2.210255782544877,0.97582303851474,0.1074114934008321,58.45602384122301,1,5,3.680160187208955,43.019729228587515,0.4150464849843492
